"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
25432.3,76971.1,21654,19914.8,69793.4,18700,8652.06,8518.36,1.54534
8046.72,63170.8,8348,2686.64,62658.9,2810,6767.01,6517.12,1.54885
6641.92,67173.6,6480,5310.09,64468.7,5398,11093,10047.7,1.55353
15002.9,66909.1,14695,5136.14,66879,5033,11063.9,13315.8,1.55353
18930.6,75139.8,16511,10557.7,70088.1,9872,15062.6,16939.5,1.55587
13566.1,63076.7,14095,4617.13,63891.1,4736,11938.6,11555.9,1.55587
15265.9,77012.3,12991,11996.9,71423.2,11008,6695.3,9138.52,1.57109
14214.4,74625.9,12483,11749.8,70073.2,10989,8568.99,10977.2,1.57344
10948.5,64201.8,11176,4579.5,66310.7,4526,10652.8,9796.76,1.57461
24912,73264.8,22284,16151.8,70709.7,14970,8191.98,8561.2,1.57578
10105,62141.2,10657,3669.28,62104.8,3872,8730.16,8543.52,1.57929
13116.2,64659.3,13294,5890.87,63654.4,6065,8826.72,9608.4,1.57929
19050.2,71203.2,17534,11166.2,69160.4,10581,7092.9,8039.64,1.58748
9111.04,63178.6,9451,2436.01,62435,2557,6545.49,6353.24,1.58865
7846.4,63164.4,8141,2683.09,61762.9,2847,6250.13,6385.88,1.58983
14842.2,75956.7,12806,9195.92,70437.6,8556,15666.9,17860.9,1.58983
13385,63772.9,13755,4636.3,62416.7,4868,6982.14,8014.48,1.59217
12864.6,64714.2,13028,5201.46,64732.8,5266,8473.85,10435.3,1.59334
13517.4,64334,13770,5838.33,64230.4,5957,7746.81,9858.64,1.60387
22169.6,73072.8,19883,16183,69733.1,15209,10759.3,13499.4,1.60856
16976.6,76713.9,14503,7798.64,68612.1,7449,11057.5,13271.6,1.61207
18233.6,69498.5,17194,6358.05,67511.5,6172,7431.57,7538.48,1.61792
14018.6,66085.5,13902,8742.94,65912.5,8693,11636.9,13653.7,1.62378
20033.9,122259,10739,11084.5,116323,6245,16559.3,18237.6,1.62729
9796.48,66912.2,9595,5620.36,65169.1,5652,6431.89,8836.6,1.62729
8644.48,67709.4,8367,4678.9,66085.4,4640,12650.1,12308.7,1.62729
8404.48,63816,8631,5140.4,64672.9,5209,6509.99,7380.04,1.62846
19817.6,68291.4,19018,10361,67070.4,10124,6568.92,6672.16,1.63314
8838.4,62023.1,9339,2892.54,61308.4,3092,8196.95,7574.52,1.63431
22213.8,74694.8,19490,14507.4,69929.3,13596,9089.42,9563.52,1.63431
18576,72520.2,16787,10475.3,68126.6,10077,8822.46,11016,1.63548
11479.7,68090.5,11049,5528.06,67805.9,5343,12226.9,13158.7,1.64017
6096,61096.1,6539,2505.59,61362.6,2676,7357.73,6131.56,1.64719
16606.1,71986.8,15118,12960.3,67560.4,12572,10567.6,11298.2,1.64953
8866.56,68177.7,8523,6007.31,67183.5,5860,10360.3,12164.5,1.65656
7516.16,68786.4,7161,6379.35,66372,6299,10738,11892.5,1.6589
11622.4,63606.3,11975,3253.93,61829.4,3449,6794.7,7597.64,1.66241
21133.4,76338,18143,12726,71210.2,11712,19443.3,18555.8,1.66241
11165.4,68630.5,10662,6549.04,65949.3,6508,7939.93,10019.8,1.66358
15693.4,73144.5,14061,10431.3,67639,10107,7787.28,10478.1,1.66709
31029.8,81764.6,24871,19150.1,75617.4,16597,7124.14,9833.48,1.67997
15151.4,73087,13586,7517.48,70020.7,7036,15222.4,15024.6,1.67997
7232,63609.8,7451,2321.7,62461,2436,7288.86,6768.04,1.68348
12800.6,64009.1,13106,3872.34,62261.4,4076,7476.3,7981.84,1.68465
13668.5,73842,12131,10968.8,68221.6,10537,10221.9,9886.52,1.68817
10720.6,70925.5,9906,6323.97,67631.8,6128,8338.95,10110.9,1.68817
7863.68,62573.4,8236,2727.11,61501.7,2906,6848.66,5994.88,1.68934
20625.3,64618.9,20918,6989.95,61837.7,7408,7642.44,8875.36,1.68934
13447.7,63890.6,13794,5959.74,62352.7,6264,8228.19,10130,1.69402
12487,63369.3,12914,4262.13,62460.4,4472,9025.52,9596.84,1.69402
9305.6,68933.2,8847,4874.15,67447.7,4736,11871.9,11177.8,1.69402
10438.4,63377,10794,2967.8,62001.2,3137,7070.89,7326.32,1.69636
17329.9,64490,17611,5340.62,62814.6,5572,8167.84,9806.96,1.69987
8778.88,65662.3,8762,5689.23,66190.2,5633,9439.45,10877.3,1.70338
7297.92,68140.3,7019,5587.7,67068.8,5460,13392,11634.8,1.70807
12519,63276.9,12966,4169.12,61261.8,4460,7462.1,8160,1.70924
11479,68564.6,10972,8163.58,67195.2,7962,8017.32,8633.28,1.71626
13736.3,71102.1,12661,7087.22,66974.5,6935,7298.8,11197.6,1.7186
12577.9,63924.5,12895,3740.28,62531.4,3920,7437.96,8136.88,1.72212
9654.4,66699.4,9486,4464.48,66001.4,4433,7746.81,8551.68,1.72212
13463,63996.1,13787,3694.13,63777.3,3796,10402.9,10117,1.72563
10009,62411.7,10510,3957.54,62997.6,4117,11595,10725.6,1.72914
12034.6,62565.2,12606,3923.46,61264.7,4197,9467.14,8550.32,1.73148
8349.44,63258.8,8650,2240.76,62224.8,2360,6727.96,6626.6,1.73499
10773.1,62674.4,11265,3064.36,62387.7,3219,8463.91,8188.56,1.73968
16777.6,70928.7,15502,11622.7,68566.5,11109,7375.48,7982.52,1.7467
17648,70168,16483,9470.69,69047.8,8989,11109.4,15004.2,1.74787
17239.7,67023.8,16857,9779.54,66025.8,9707,12375.3,12928.2,1.75021
24526.1,75310,21343,10686.2,71222.6,9833,10331.2,12125.1,1.75138
8535.68,62565.1,8941,1811.21,61984.1,1915,9614.11,7900.92,1.75138
15175.7,72184.2,13778,7256.2,68325,6960,7998.15,8246.36,1.75373
8917.76,63100.2,9262,3425.75,62555,3589,8074.12,7932.88,1.75724
7432.96,63494.1,7672,2844.26,62425.1,2986,7824.91,7537.8,1.75724
34338.6,87191.5,25810,25922.1,82902.1,20492,17004.5,19996.1,1.76192
5411.84,63198.6,5612,2641.91,62235.9,2782,7197.98,6088.72,1.76309
10387.8,72554.3,9383,8293.51,68687.4,7913,8423.44,8385.08,1.76543
11313.3,63598.1,11658,3057.26,61973.6,3233,7961.94,7945.8,1.76777
10273.3,63259.4,10643,3620.29,61834.6,3837,7800.77,8102.2,1.76894
11774.1,73755.1,10462,7410.27,68313.3,7109,10420.7,12824.1,1.77011
6536.96,61244.6,6995,1904.22,61024.4,2045,7801.48,6523.24,1.77129
11430.4,62686.4,11950,3978.84,62426.9,4177,7041.78,7956,1.77246
10720.6,65742.3,10687,5053.07,66981.8,4944,7674.39,9634.24,1.77363
12876.2,64073.8,13170,4813.09,64321.1,4904,8867.9,11821.8,1.7748
11806.7,63433.8,12198,4410.52,61921.1,4668,8975.11,9184.76,1.77597
9976.32,62963,10384,3272.39,62234.3,3446,8686.85,7940.36,1.77597
9987.2,62699.6,10439,3545.74,61134.9,3801,8613.72,7441.24,1.78065
9389.44,63892.2,9631,3251.09,62281,3421,8088.32,8081.8,1.78065
9635.84,64570,9780,5018.28,65176,5046,9399.69,10727.7,1.78182
13701.8,69041.9,13006,7986.79,67800.8,7720,7702.79,9628.12,1.78182
7580.8,62880.1,7901,2143.49,61965.5,2267,7319.39,6619.12,1.78299
10257.3,70044.9,9597,6922.5,66726.4,6799,9238.52,10898.4,1.78533
17032.3,72285.3,15442,12293.6,68908.4,11692,11694.4,14651.3,1.79119
19395.8,72047,17643,15847.9,68745.6,15108,7729.77,10531.8,1.79236
6878.72,62908.7,7166,2825.09,63319.1,2924,8519.29,7833.6,1.7947
16102.4,72708.2,14514,10322.7,69144.3,9784,14728.2,16135.7,1.79587
16131.8,70005.1,15102,8880.68,68110.5,8545,6380.77,8006.32,1.80055
9564.8,69317.6,9043,8488.76,66094.7,8417,8550.53,9835.52,1.80641
10837.1,67996.3,10445,5459.9,66373.6,5391,8168.55,12046.9,1.80641
16761.6,64220.3,17105,4962.19,62695.6,5187,10790.6,12616,1.81226
14074.9,63170.2,14602,4490.75,62076.7,4741,8300.61,8425.88,1.8146
12533.1,65651.9,12511,6265.75,65543.9,6265,11683.8,12265.2,1.81928
7967.36,63700,8197,2534.7,62472.4,2659,7172.42,6219.96,1.82046
7351.68,65551,7350,4181.19,64505.3,4248,9822.85,9897.4,1.82514
6336.64,61586.5,6743,1919.13,60671.5,2073,6783.34,5788.84,1.82631
12832.6,71277.2,11799,6563.95,68839,6249,8613.01,11280.5,1.83333
7096.32,62643.4,7424,3468.35,61935.1,3670,7947.03,7222.28,1.83567
12495.4,71788.9,11407,7094.32,68533.8,6784,11869.1,13736.7,1.8427
21930.9,79140,18161,15539.8,69606.6,14631,12435.6,14709.1,1.84504
12021.8,62419.4,12622,2095.21,62047.8,2213,7129.11,7433.76,1.84621
12073.6,72879.8,10857,7128.4,70071.5,6667,14265.3,15233.4,1.84855
7258.24,63840.6,7451,2187.51,61687,2324,7111.36,7494.28,1.85089
21478.4,68980.1,20406,11141.3,66233.4,11024,9857.64,13864.5,1.85206
37878.4,75740.6,32775,19855.9,71620.5,18169,8806.13,11882.3,1.85324
11162.9,69127,10583,6829.49,68093.3,6573,7303.06,9991.24,1.85441
9713.92,62351.8,10210,3119.74,61582.9,3320,6740.03,6984.96,1.85792
20336,75939.6,17550,13568.8,68912.4,12904,8165.71,8382.36,1.85909
11925.8,70114.5,11147,8814.65,68218.8,8468,6352.37,6700.72,1.86377
8040.32,66014.8,7982,5165.96,66383.6,5100,10517.2,10238.1,1.86494
19004.2,74059.4,16817,10698.3,69205.6,10131,10038,9802.2,1.86611
19308.8,70446,17963,7798.64,69707,7332,12063.6,14968.8,1.86845
14729.6,65761.9,14679,5946.25,65860,5917,8761.4,11318.6,1.86963
16081.3,85218.9,12367,14591.9,72711.1,13152,7856.15,10289.8,1.86963
14330.2,71674.2,13103,9203.02,67797.8,8896,7749.65,10089.8,1.88016
15146.2,72517.8,13688,12202.1,69530.8,11501,7694.98,8177,1.88133
12594.6,64308.3,12835,3527.28,63004.6,3669,8302.74,8341.56,1.89538
11100.2,61985.3,11736,2855.62,61278.9,3054,6733.64,6995.16,1.90123
15786.9,72721.5,14227,9671.62,67739.6,9357,8062.05,9696.8,1.90358
21313.3,75953.6,18390,16460.6,74131.7,14552,11635.5,14433.7,1.90592
10152.3,66223,10047,5952.64,68141.9,5725,14000.5,13806,1.91177
13271,63838.1,13624,3523.02,61965.8,3726,6780.5,8416.36,1.91177
17437.4,71033.1,16088,12475.4,68326,11966,6841.56,8319.8,1.91294
8668.16,62105.2,9147,1584.72,61672.3,1684,8007.38,7094.44,1.91411
13507.2,65834.3,13446,7258.33,66251,7180,11546.7,14724.7,1.91528
10003.8,65653.1,9986,6679.68,65454.5,6688,7872.48,9491.44,1.91645
12232.3,68882.7,11638,7763.85,67267.5,7564,9980.47,10168,1.91762
8487.68,62366.7,8919,2242.18,64761.4,2269,7499.73,6949.6,1.92114
11854.7,64175.7,12106,5415.17,64151.9,5532,9042.56,12807.8,1.92582
11945.6,65451.6,11961,5704.14,64731.9,5775,6550.46,8971.24,1.92699
12993.3,70689.6,12046,10270.1,67685.5,9944,7089.35,8793.08,1.92933
18707.8,67401.7,18190,7664.45,69870.3,7189,6515.67,7573.84,1.9305
11144.3,63184.9,11559,5467.71,63298.3,5661,8853.7,9116.76,1.93167
14234.9,70706.2,13194,7999.57,68076.8,7701,7798.64,8368.76,1.93519
22551.7,70048.2,21099,14519.5,67333,14132,6252.26,5994.88,1.9387
11780.5,63663.4,12127,4710.85,63057.7,4896,7340.69,8081.8,1.94221
5886.72,62567.6,6166,2472.93,62333.1,2600,6723.7,6489.24,1.94689
7728,63442.6,7983,2830.77,62004.5,2992,6377.22,6824.48,1.94689
26646.4,82178.8,21250,20042.6,73216.9,17940,14855.3,17100.6,1.95158
7680.64,62747.2,8022,3393.09,61632.4,3608,8865.77,7486.8,1.95392
8689.92,63518,8966,2600.73,62023.8,2748,7995.31,8082.48,1.95509
9388.8,69019,8915,4955.09,67470.8,4813,9445.13,10646.8,1.95743
11347.8,67424.5,11030,6812.45,67319.2,6632,9124.92,9785.2,1.95977
10694.4,73512.5,9534,6286.34,68028.7,6056,11352.9,12668.4,1.96094
21104,78481.1,17623,14514.5,72629.2,13097,10312,14639.7,1.96328
14722.6,65179.9,14803,6710.21,63872.2,6885,9446.55,11792.6,1.96445
9984,63935.1,10234,3257.48,61968.7,3445,7839.82,8117.16,1.96914
9790.72,63743.8,10066,3607.51,62744.6,3768,9175.33,8589.76,1.97031
10393.6,68512.9,9942,7458.55,66703.5,7328,9649.61,11909.5,1.97031
38934.4,75942.9,33599,20102.2,72878.2,18077,24149.9,28316.6,1.97031
6577.92,62278.3,6922,2707.94,62291.2,2849,7483.4,7014.2,1.97148
16140.2,71630.1,14767,7896.62,70190.3,7373,12092.7,13843.4,1.97148
10366.1,68153.2,9968,6343.14,66769,6226,10784.2,12255,1.97499
9373.44,62998.4,9751,2606.41,61421.7,2781,7032.55,6970,1.97616
15226.9,73619.2,13555,10923.3,69307.1,10329,7961.94,9252.08,1.98318
11118.7,64921.3,11224,4240.12,61888.7,4490,7225.67,8780.84,1.98553
13670.4,64434.9,13904,4539.74,62320.1,4774,7445.06,8374.2,1.98553
15632,66927.5,15307,7993.89,67476.5,7764,7699.24,8798.52,1.99021
11781.8,63005.3,12255,4142.14,62375.8,4352,6639.92,8058.68,1.99021
12131.8,66355.6,11982,7205.79,64575.2,7313,7366.96,9550.6,1.99255
19145.6,69870,17958,9253.43,68384.4,8868,7969.75,8476.88,1.99372
16913.3,68307.7,16227,8840.92,67114.4,8633,9479.92,11802.8,1.99489
9857.92,71799.1,8998,6114.52,68289.2,5868,13413.3,12580,1.99606
11523.2,64962.1,11625,4545.42,62912.1,4735,7595.58,9951.12,1.99723
27102.7,91022,19514,18898.8,78424,15793,11876.9,16037.1,1.9984
8140.16,63185.3,8443,3004.72,62295.9,3161,8042.88,7416.08,2.00074
9664,64135.7,9875,2981.29,62203.7,3141,7263.3,8084.52,2.00074
9980.16,63476.3,10304,3251.8,62131.2,3430,9012.03,8846.12,2.00192
10309.1,63486,10642,3992.33,62773.8,4168,8617.27,8658.44,2.0066
8162.56,62646.9,8539,2482.87,61799.2,2633,8103.23,7562.96,2.01011
16343,64331.6,16649,4628.49,63631.8,4767,8955.23,10746,2.01128
14868.5,72745.1,13395,7942.77,68482.8,7601,8020.16,9541.76,2.01128
10350.1,64959.1,10442,6386.45,66477.5,6296,6571.05,7660.2,2.01245
41164.2,118916,22686,20732,91138.5,14908,11293.3,13639.4,2.01362
21728.6,72036,19768,14569.2,68939.1,13850,9537.43,7737.72,2.01479
10033.3,63085.6,10423,3660.05,62060.8,3865,9423.83,9060.32,2.01713
30941.4,77588.6,26135,13350.8,72496.5,12069,7699.24,9534.96,2.02065
9175.04,62021.2,9695,2656.11,61814.9,2816,7305.19,6972.04,2.02182
12834.6,69422.7,12116,6424.08,67447.7,6242,10486,14506.4,2.0265
51465.6,105194,32063,40185.3,91351.9,28829,13338.8,24384.1,2.02767
22175.4,71593.9,20299,9584.29,69574.2,9028,17676.2,17480.8,2.03118
6606.08,67247,6438,4754.16,66066.3,4716,8576.8,9416.64,2.03352
7582.72,62610.7,7937,3251.09,62463.6,3411,7148.99,7059.08,2.03704
14186.2,63796.7,14573,3737.44,62499.8,3919,10677.7,10686.2,2.04172
13777.3,64419.8,14016,5101.35,63680.4,5250,6850.79,8981.44,2.04289
10238.7,64137.3,10462,3489.65,62880.9,3637,8006.67,8162.04,2.04406
22014.1,71241.7,20251,12626.6,69584.5,11892,9726.29,9885.16,2.04874
7191.04,62677.5,7519,2864.85,61577.8,3049,7728.35,7104.64,2.04874
27413.1,76364.3,23526,15607.2,70443.2,14520,15129.4,16521.3,2.04874
12167.7,63042.2,12649,4402.71,62251.6,4635,9480.63,9217.4,2.0546
13196.8,73524.2,11763,7605.52,69565.3,7165,12368.9,14657.4,2.0546
16490.9,71059.7,15209,9682.98,69589.2,9119,11044.8,15975.2,2.05577
10016.6,62981,10423,3452.73,62011,3649,9310.94,8454.44,2.05694
12817.3,67377.3,12467,5713.37,66946.4,5593,12758,13858.4,2.06045
14673.9,75543.6,12730,10727.4,69223.1,10156,7350.63,11099.6,2.06045
8851.2,62602.2,9266,3220.56,62592.7,3372,6910.43,6939.4,2.07099
14835.8,77128.5,12606,10001.1,69815.7,9388,7488.37,10821.5,2.07216
9788.8,65689,9766,2825.8,64661.9,2864,9487.73,8807.36,2.07333
10510.7,68869.3,10002,6376.51,67012.7,6236,9043.98,10699.1,2.07684
16300.8,64073,16673,6074.76,62488.7,6371,8732.29,8036.24,2.08035
9973.12,63517.8,10290,3270.26,62593.4,3424,6857.89,7096.48,2.08387
8889.6,74547.5,7815,6176.29,69536.1,5821,14168.8,14038.6,2.08972
11598.1,71336.6,10655,7014.09,68567.3,6704,10591.1,12040.8,2.09089
16586.9,71994,15099,11433.8,68344.4,10964,6539.1,7278.72,2.09908
11425.9,63946.1,11710,3506.69,62314.1,3688,9308.81,8950.84,2.10728
18272,78317.4,15290,10271.6,71635.4,9397,17123.1,19968.2,2.11547
24750.7,77296.3,20985,12912.8,71966.3,11759,16445.7,18904,2.12133
12789.1,65757.7,12746,5310.8,64729.1,5377,11334.4,12643.9,2.1225
13059.2,72987.2,11726,7150.41,68470.1,6844,8882.1,11442.4,2.12367
12860.2,67646.2,12459,9031.91,66269.1,8932,14661.5,16324.1,2.12484
39162.2,76872.3,33387,28959.5,80008.8,23721,7023.32,10396.5,2.13304
5638.4,60916.3,6066,1586.14,60860.2,1708,6252.97,5942.52,2.13538
11374.1,64560.2,11546,4773.33,64513.3,4849,8072.7,9893.32,2.13538
12850.6,71382.8,11798,6671.16,68612.9,6372,11574.4,13164.8,2.13538
19636.5,71296.2,18050,11424.6,71144.4,10524,7773.08,9414.6,2.13772
12869.8,69641.9,12111,9852.67,67712.3,9536,11680.9,13289.2,2.13772
9939.2,62524,10418,2682.38,62426.3,2816,7955.55,7628.92,2.14006
9353.6,63496.7,9654,4552.52,62997,4736,7484.82,8984.16,2.14006
10310.4,67034,10080,6166.35,66796.4,6050,10282.9,11810.2,2.15294
20293.1,72318.1,18390,13499.9,70172.3,12608,7041.78,9384,2.15411
10467.8,67902.6,10103,4632.75,67037.3,4529,8063.47,9012.72,2.15996
24959.4,76583,21359,13579.5,71996.1,12361,9784.51,11186.7,2.15996
6776.96,62501.4,7106,2808.05,62509.6,2944,6345.27,6301.56,2.1623
10368.6,68902.8,9862,5772.3,65676,5760,11743.4,11828.6,2.16699
12695,65100.3,12780,6009.44,66593.6,5914,7671.55,9379.92,2.17401
15676.2,75429.7,13620,10586.1,70720.8,9810,17328.3,18885,2.17635
9863.04,63733.4,10142,3716.85,62975,3868,9718.48,9178.64,2.18103
10416,71247.6,9581,7382.58,65355.2,7403,9714.93,10926.9,2.18338
12307.2,72259.9,11162,7322.23,68270,7029,8984.34,9990.56,2.18572
13680,63444.4,14131,4854.98,62180.2,5117,6515.67,7766.96,2.19274
28954.9,79267.6,23939,20137,72698.7,18153,12948.3,14398.3,2.19274
11064.3,65084.9,11141,4607.9,65265.5,4627,12684.9,13247.1,2.19274
15580.2,69730.3,14643,6391.42,68700.7,6097,12038,12919.3,2.19625
12535,73663.6,11152,9363.48,68717.2,8930,9443,9881.08,2.19742
16766.1,64565.9,17018,4831.55,62813,5041,9491.99,11450.5,2.19742
12551.7,63875.4,12878,4026.41,62529.6,4220,9026.23,8533.32,2.20445
17690.2,74023,15662,11906.7,69441.8,11237,6572.47,9145.32,2.2103
9860.48,63218.2,10222,2269.87,61546.6,2417,9600.62,8780.16,2.21147
6604.8,68936.5,6279,5287.37,67454.4,5137,9094.39,8966.48,2.21616
7786.24,63294.3,8062,2514.11,62767.5,2625,6454.61,6612.32,2.21616
23618.6,72232.3,21429,13592.2,69122.5,12887,7628.95,7879.84,2.21733
13777.9,68811.9,13122,5671.48,66898.2,5556,12260.3,13549.7,2.21967
7475.84,61954.6,7908,1803.4,62008.2,1906,7479.14,6417.16,2.22318
18330.2,67492,17799,11057.5,67392.1,10753,6397.81,6799.32,2.22669
5938.56,62230.5,6254,2264.19,62216.3,2385,6765.59,6258.72,2.22903
19265.9,73262.8,17234,12809.8,68497.4,12256,7738.29,7598.32,2.22903
13623,68403.3,13052,5819.87,68133.4,5598,11017.1,12054.4,2.23723
12548.5,68956.7,11926,8245.94,67754,7976,12026,11996.6,2.24191
7741.44,61758.1,8215,2499.91,62699.6,2613,8287.83,7136.6,2.24542
13363.8,67714,12934,9317.33,66690.8,9156,7540.91,9989.2,2.24542
29312,81456.6,23583,17512.2,75744.2,15152,6387.16,12620.1,2.24777
11163.5,71127,10286,6018.67,67218.7,5868,12951.1,12769.7,2.24894
8170.24,62897.3,8513,1453.37,61889.6,1539,6575.31,6400.16,2.24894
7353.6,61119.3,7885,3342.68,62323.2,3515,7190.88,7183.52,2.2583
7730.56,70414.2,7195,5738.22,67297.8,5588,7198.69,8725.76,2.25947
12674.6,65955.2,12594,6997.76,65477.6,7004,7812.13,9996,2.26064
22133.1,72941.6,19886,12405.1,69060.6,11772,8279.31,9824.64,2.26064
12605.4,62726.7,13170,5015.44,64348.4,5108,7488.37,10737.2,2.26298
6866.56,68162.2,6602,4488.62,67577.8,4353,8779.86,9656.68,2.26415
6469.12,61168.7,6931,1131.74,62802.5,1181,6961.55,5616.8,2.26533
13109.1,62865.5,13666,5032.48,62558.5,5272,8534.91,9377.88,2.2665
17112.3,72941.3,15375,8968.01,68531.7,8576,10596,13434.1,2.2665
17421.4,65741.4,17367,8129.5,64430.4,8269,6765.59,10630.4,2.27118
11538.6,71184.3,10623,7364.83,67637.5,7136,12662.8,13252.5,2.27352
11642.2,63539.8,12008,3824.06,63142.8,3969,7778.76,8342.92,2.27703
12179.2,67561.9,11814,6311.19,68117.6,6072,9150.48,10752.8,2.27937
23742.7,83436.3,18649,13069,72076.8,11883,14580.6,25216.4,2.28406
14442.2,64602.2,14651,5391.03,63225.9,5588,7271.82,8761.12,2.29576
9939.2,63363.4,10280,5747.45,64563.7,5834,9419.57,10006.2,2.29693
10483.2,69947.8,9822,7366.96,67496.3,7153,10255.9,11383.9,2.30045
20947.8,71688.6,19150,11123.6,68302.7,10673,13988.4,16943.6,2.3063
8487.04,63968.6,8695,2593.63,63211.6,2689,8448.29,5320.32,2.30747
21100.8,72261.2,19137,15173.4,69974.3,14211,8553.37,8217.8,2.31098
13057.9,72167.6,11858,10089.8,67364.1,9816,10417.1,10329.9,2.31684
19517.4,71064.8,17999,12776.4,69793.9,11997,8908.37,7425.6,2.31801
23378.6,70550.1,21717,11491.3,68996.5,10915,7667.29,7186.24,2.31918
9040,73340.6,8078,6664.06,68874.9,6341,12359,14099.1,2.32503
30800,74190.8,27207,12258.9,71343.3,11261,16905.1,21571,2.32737
12951,63806.9,13302,5172.35,62311.6,5440,8431.25,10358.4,2.32854
7931.52,63607.5,8172,2783.91,61678.9,2958,8280.02,7469.8,2.32854
6186.88,61827.3,6558,2539.67,61281.2,2716,9113.56,7252.88,2.33206
13459.2,76158,11582,9291.77,69443,8769,8377.29,10501.9,2.33206
15863,83301.3,12480,15602.2,70217.6,14562,9516.13,11522.6,2.33323
8865.28,63972.1,9082,3832.58,63992.9,3925,8936.06,8522.44,2.33557
9991.04,62922.6,10406,4924.56,62112.4,5196,7985.37,8499.32,2.33791
10945.9,62925.6,11400,5183,63395.5,5358,7778.76,10990.2,2.33791
12761,68684.5,12176,7104.97,67620,6886,7875.32,9294.92,2.33791
21775.4,69797,20446,10261.6,71323.2,9429,8468.88,7997.48,2.33908
16963.2,69993.1,15883,6809.61,67607.1,6601,12634.4,13974.7,2.33908
20557.4,69918.1,19269,19343.9,67078.9,18899,10792,11641.6,2.34142
14607.4,66190.1,14463,6172.03,63519.2,6368,8913.34,13390.6,2.34376
21790.1,71362.5,20011,9953.49,66589.6,9796,12356.1,17530.4,2.34376
14161.9,68581.7,13533,9479.92,65820.1,9439,10596,12403.9,2.34962
21082.9,72682.1,19010,10189.9,69245.8,9644,9374.84,11519.9,2.35196
11018.2,64663,11167,3603.96,62599.8,3773,9315.91,9195.64,2.3543
7416.32,63105.2,7702,2521.21,62023.3,2664,6620.75,6404.92,2.35664
7806.08,65908.2,7762,4135.04,65711.4,4124,7268.27,6511,2.35664
21418.2,74810.3,18763,11988.3,70832,11092,13134.3,16364.9,2.35781
14771.8,76698.4,12622,13455.2,69718.6,12648,9921.54,10338.7,2.35781
13445.8,64095.2,13748,4967.87,64984.9,5010,10028,11104.4,2.36718
6670.08,62662,6976,2936.56,61881.2,3110,8758.56,7894.8,2.36952
15071.4,64683.5,15270,5197.91,63177,5392,10091.2,10483.6,2.37303
11834.2,68525.2,11318,6478.75,66508.7,6384,6885.58,9630.84,2.3742
11493.1,63761.4,11813,3862.4,64261.6,3939,8221.8,10145.6,2.37537
21484.2,71839.7,19599,13386.3,68898.7,12733,6588.8,7114.16,2.37771
8579.2,62395.6,9011,3384.57,61734.2,3593,11136.3,9462.2,2.37888
11337.6,63403.1,11719,4070.43,62840.9,4245,6416.98,7262.4,2.38357
9840.64,61880.3,10422,2345.84,61396.6,2504,8321.91,7368.48,2.38825
8481.92,63239,8790,3279.49,63064.7,3408,7977.56,7744.52,2.3941
22917.1,83890.8,17903,16286,80370.3,13280,8074.83,11318.6,2.39527
9809.92,61841.4,10396,3104.12,61459.7,3310,8156.48,7485.44,2.39527
6867.84,61320.3,7340,2220.88,62466.8,2330,6396.39,6011.2,2.40113
16025,76557.2,13718,10089.1,69923.8,9456,12952.5,16036.4,2.40347
5187.84,62383.5,5450,2137.81,61638.1,2273,7027.58,5983.32,2.40464
14757.8,73959.2,13077,8090.45,68124.9,7783,7496.89,8996.4,2.40932
17808,73720.2,15831,11791,70549.9,10953,6848.66,7322.24,2.41284
10658.6,64570.1,10818,3436.4,63260.6,3560,7403.88,7661.56,2.41635
12026.2,63880,12338,3314.99,62789.4,3460,8335.4,7583.36,2.41869
42877.4,86726.2,32401,24805.3,82190.1,19779,15015.8,14462.2,2.41986
12627.2,64150.1,12900,4866.34,62853.9,5074,8135.89,9500.96,2.42805
36384.6,79488.8,29998,33012.9,72523.8,29832,13348.7,17117.6,2.43274
19761.9,73960.2,17511,11898.9,69594.4,11205,11893.2,13030.2,2.43976
18305.3,66684.5,17990,7289.57,62991.7,7584,8592.42,13234.2,2.43976
7623.68,70638.4,7073,6446.09,68016.6,6211,8752.88,10464.5,2.44796
13051.5,64588.4,13243,3962.51,62605.4,4148,7263.3,8228,2.44796
12665.6,64032.5,12963,4939.47,63016,5137,10779.2,9055.56,2.46083
7531.52,63353.3,7791,2217.33,62635.7,2320,6471.65,6801.36,2.46201
17985.3,77458.3,15217,12241.1,72620,11047,11150.5,11334.2,2.46201
13450.2,72645,12134,7698.53,69038.2,7308,8142.28,9721.96,2.46318
20830.1,71200.1,19173,7066.63,71612.6,6467,11708.6,15854.9,2.46318
8746.88,71342.3,8035,6380.77,67219.1,6221,13389.9,13672.8,2.46552
8536.96,63882,8758,2559.55,62219.1,2696,6636.37,6298.84,2.46669
17385,67564.5,16863,10992.9,67424.7,10685,7606.94,7953.96,2.46786
14060.2,63255.8,14567,5126.91,62026.4,5417,9352.12,7110.08,2.47254
16129.3,78352.1,13491,9268.34,70424.3,8625,12969.6,15589.7,2.48074
9170.56,67971.2,8842,5564.27,67529.6,5400,6974.33,9309.88,2.48659
14044.8,69656.4,13214,9335.08,68855.8,8885,9068.83,9583.24,2.48659
12876.8,75442,11186,10316.3,67880.4,9960,9203.02,10446.8,2.48893
10032,70610.8,9311,5713.37,67440.8,5552,11186,12607.2,2.4901
7669.76,64916.1,7743,5265.36,65391.4,5277,7163.19,8710.8,2.49244
